1158,18761.73,117124.88
1159,16279.8,103790.8
1160,22461.24,128407.59
1161,24968.26,94974.83
1162,21033.39,93744.82
1163,25673.16,114423.83
1164,25885.81,89397
1165,23573.34,126478.66
1166,23832.96,83524
1167,25360.2,124367.01
1168,20804.6,99716.1
1169,17197.63,106121.14
1170,22958.31,103024.53
1171,21669.12,108002.53
1172,16266.89,96717.15
1173,18253.92,84341.12
1174,22716.24,111590.42
1175,16589.67,111672.33
1176,24691.84,101948.46
1177,17299.79,88111.67
1178,23836.05,118250
1179,24576.3,113805.22
1180,17152.65,100951.3
1181,16031.7,98816.8
1182,23283.33,96297.87
1183,21928.67,87113.4
1184,16323.36,110795.39
1185,21518,98351.55
1186,21920.8,94890.87
1187,20225.07,119865.5
1188,22506.17,104648.57
1189,16674.99,93956.94
1190,17188.87,107925.21
1191,16009.93,86258.42
1192,25562.75,129071.14
1193,16544.6,102847.92
1194,20330.93,103745.25
1195,22390.07,96624.3
1196,24263.95,99147.25
1197,18575.05,133129.07
1198,24474.08,129523.68
1199,16054.17,105390.95
1200,23585.14,114370.82
1201,20920.91,98924.25
1202,17311.92,107945.97
1203,24400.51,85033.57
1204,23420.95,102762.88
1205,16751.47,134101.8
1206,17887.39,97815.94
1207,22773.25,89729.93
1208,22602.48,108690.7
1209,25729.83,136954.9
1210,20923.22,128149.88
1211,26215,105766.35
1212,23712.43,112585.14
1213,21722.13,126139.5
1214,23519.82,129801.45
1215,21642.14,112705.71
1216,24105.78,105883.46
1217,17517.7,119740.99
1218,22680.25,131247.3
1219,22037.75,102803.6
1220,22594.58,110102.07
1221,19831.83,106621.67
1222,17393.72,86872.98
1223,23780.83,115362.71
1224,16308.23,116066.6
1225,22395.22,112270.03
1226,18625.57,90952.43
1227,26084.37,125625.6
1228,18432.67,102413.6
1229,25977.2,125541
1230,19272.06,135477.37
1231,21899.6,122324.19
1232,25117.95,132350.05
1233,23388.37,126008.2
1234,26121.89,97376.96
1235,21638.4,88013.33
1236,20831.56,90261.02
1237,17444.47,131289.65
1238,25135.5,101804.17
1239,18864.81,133369.37
1240,18200.15,93990.89
1241,16684,133431.15
1242,23048,95811.75
1243,19092,109906.5
1244,19156.5,90695.92
1245,18124.97,89705.97
1246,21182.15,98340.19
1247,17445.06,90075.21
1248,17987.24,97070.81
1249,20828.13,114262.2
1250,16159.02,131445.3
1251,20914.74,120145.04
1252,22858.37,112849.81
1253,17931.48,104745.19
1254,20261.04,137255.42
1255,17485.07,95230.67
1256,17141.86,91871.11
1257,16351.6,99477.6
1258,21567.1,96208.99
1259,22365.15,116441.74
1260,16938.3,103108.17
1261,26710.43,116125.87
1262,19682.5,135632.46
1263,19966.88,134049.85
1264,19798.2,123923.33
1265,23917.43,95390.27
1266,21825.47,93351
1267,21760.77,122316.56
1268,21480.4,126148
1269,20297.11,124964.51
1270,23792.02,122080.4
1271,17264.89,110931.95
1272,16727.08,90830.77
1273,17677.21,121820.7
1274,17742.19,90734.41
1275,20203.82,116186.73
1276,19254.32,110426.61
1277,17549.96,108421.94
1278,23270.73,87345.74
1279,25994.03,102643.37
1280,19262,126316.24
1281,20581.36,92202.4
1282,23392.8,91606.67
1283,25228.8,123723.6
1284,19850.4,84353.4
1285,19828.8,138002.33
1286,23351.1,139165.24
1287,17332.33,107373.76
1288,16275.26,124970.31
1289,26696.58,103512.4
1290,18698.42,115178.1
1291,18503.87,118625
1292,20081.88,85836.8
1293,19307.16,107237.77
1294,17686.3,99799.36
1295,17278.38,135872.79
1296,26339.93,134842.69
1297,21432.58,134236.02
1298,20956.78,102788.07
1299,19551.26,131815.91
1300,17908.72,92579.12
1301,26003.27,82106.25
1302,23796.67,98690.2
1303,18388.33,134543.87
1304,25895.1,91728.25
1305,17047.72,95841.26
1306,25184.43,106011.65
1307,24752.66,95198.82
1308,25321.4,129075.46
1309,25608.66,134093.68
1310,20523.67,93642.89
1311,23057.25,91001.85
1312,21931.45,101260.27
1313,23208.8,133301.8
1314,23360.35,113460.08
1315,20808.32,125890.53
1316,18579.04,92393.15
1317,17716.52,107665.7
1318,16505.13,137730.84
1319,25306.67,118653.33
1320,22100,135528.43
1321,23443.33,132280.4
1322,16381.68,119866.7
1323,21044.81,107535.69
1324,19896.37,124072.22
1325,21374.29,95510.58
1326,20794.05,106299.21
1327,26280.2,84589.4
1328,22637.4,127576.87
1329,24198.6,104238.25
1330,24350.38,93712.27
1331,16284.18,130369.75
1332,16784.83,132013.86
1333,19890.24,122451.41
1334,26821.2,88182.73
1335,20853.7,90045
1336,26072.71,91881.49
1337,20667.39,119963.93
1338,20172.46,121641.96
1339,27035.52,127167.36
1340,16634.97,125034.5
1341,26103.43,103187.93
1342,21566.3,101367.02
1343,22653.09,126299.6
1344,21810.78,89237.98
1345,25243.8,124240.71
1346,25766.18,89297.18
1347,18908,92715.15
1348,20733.6,135451.22
1349,17908.27,101921.23
1350,24906.4,122316.17
1351,21019.36,97120.63
1352,22704.1,123823.49
1353,24335.45,120695.3
1354,18072.86,123698.13
1355,21293.25,107916.83
1356,22206.75,128256.5
1357,23685.75,127201.07
1358,24969,101142.53
1359,21293.25,113990.25
1360,26014,99570.24
1361,24948.84,114873.81
1362,26278.36,115562.05
1363,21806.3,113891.84
1364,22746.17,107745.93
1365,26881.83,85155.03
1366,22354.37,98712.95
1367,26294.13,110300.87
1368,19024.07,138795.25
1369,21313.37,135760.05
1370,19730.16,98145.37
1371,25159.75,130781
1372,19412.41,131603.75
1373,17191.21,134621.43
1374,16517.87,138979.8
1375,22279.6,126259.2
1376,19794.4,111083.17
1377,17134.8,113442.13
1378,24350.6,135252.47
1379,25375.2,85463.25
1380,17528.54,104025.98
1381,26445.42,133456.14
1382,25313.03,136804.66
1383,21259.6,96885.11
1384,18796.87,129332.64
1385,19954.12,132073.41
1386,21071.41,99053.74
1387,19438.15,95984.17
1388,24805.55,133346.35
1389,18195.1,117164.55
1390,25419.33,102865.27
1391,19487.49,84327.08
1392,17305.24,110279.39
1393,18707.83,104303.72
1394,22815.83,93557.27
1395,27138.83,120025.03
1396,25261.17,89527.6
1397,16833.5,84691.75
1398,20327.87,118322.14
1399,22100.96,84193.82
1400,25072.96,137219.48
1401,18870.96,132917.54
1402,16933.75,112738.27
1403,25564.5,91812.67
1404,26285.55,100336.6
1405,17614.01,84013.89
1406,23559.69,110067.88
1407,25461.08,108522.48
1408,21551.77,96647.85
1409,17162.28,97879.82
1410,21578.84,120954.55
1411,22435.2,104618.73
1412,19854.93,104208.3
1413,19876.8,97103.73
1414,26764.8,116722.93
1415,17821.33,91340.75
1416,18214.93,86535.17
1417,20073.6,98197.95
1418,16794.67,126425.74
1419,18633,104002.46
1420,27097.96,114033.47
1421,24655.94,110614.15
1422,20675.02,125005.95
1423,23214.09,93264.97
1424,19344.87,111321
1425,26544.48,113252.42
1426,19716.88,105782.93
1427,23261.98,116913.4
1428,22759.53,95126.83
1429,21057.38,137675.89
1430,16504.64,88271.26
1431,18409.49,104132.35
1432,26820.35,110882.63
1433,26192.07,89314.3
1434,26173.49,121924.36
1435,17810.57,121513.31
1436,20315.98,101350.96
1437,23165.92,125011.83
1438,16963.5,129280
1439,24393.25,133571.52
1440,20913.01,92471.27
1441,21813.99,121182.19
1442,21509.79,85077.91
1443,16888.03,134586.97
1444,18709.13,113871.03
1445,24455.67,126552.33
1446,17173.8,101500.2
1447,18688.15,116036.25
1448,26294.44,111569.37
1449,26844.85,110220.5
1450,19535.5,97559
1451,24518.15,125310.6
1452,21576.85,105684.02
1453,18042.9,128802.8
1454,19425.75,85048.67
1455,23552.35,97625.4
1456,16682,131863.2
1457,23354.8,105043.4
1458,21797.18,125991.15
1459,24784.37,127769.47
1460,17828.36,113902.09
1461,27139.13,116998.34
1462,25998.01,122185.8
1463,18138.73,102509.31
1464,24399.41,103552.81
1465,27216.7,127670.73
1466,26690.51,129507.87
1467,18813.69,93994.6
1468,19916.15,98458.26
1469,27413.22,122189.8
1470,22620.85,83608.53
1471,17432.78,98819.63
1472,19235.42,131279.8
1473,18092.28,124946.53
1474,19147.48,103162.5
1475,18137.63,131878.74
1476,24979.38,128360.01
1477,24635.96,92188.83
1478,26794.99,104793.31
1479,17380,88202.1
1480,21758,136709.83
1481,27170.34,106234.35
1482,22706.87,106939.46
1483,21277.49,114278.64
1484,27110.5,83131.01
1485,24536.81,129000.22
1486,17957.67,85662.56
1487,16507.92,104026.74
1488,27363.61,95226.2
1489,22324.9,78298.4
1490,20519.53,110142.4
1491,25782.49,134717.58
1492,23537.3,107543.07
1493,21666.04,101679.29
1494,24644.11,124275.54
1495,17883.62,110778.23
1496,16694.53,125637.97
1497,27399.45,110323.83
1498,25241.6,133252.93
1499,21871.65,92179.58
1500,24186.81,129864.07
1501,17534.55,82458.18
1502,20794.75,131406.57
1503,25266.82,126688.09
1504,24985.8,115488
1505,17494.47,104680.8
1506,17628.22,104922.54
1507,22520.05,98295.38
1508,22477.12,128020.44
1509,25544.36,114578.08
1510,16838.56,118629.56
1511,19572.26,108281.07
1512,23297.75,136375.62
1513,26496.42,99051.64
1514,17216.49,116857.34
1515,27533.86,89164.05
1516,17438.47,129198.98
1517,25110.84,107739.07
1518,18497.85,112396.88
1519,18674.47,127869.6
1520,21298.15,120936.64
1521,27033.3,108192.58
1522,17442.65,109301.51
1523,20597.03,103530.38
1524,26287.57,93174.58
1525,26620.72,110004.06
1526,25606.5,116243.19
1527,26095.01,102613.99
1528,17184.96,111276.18
1529,17737.13,90952.59
1530,21646.31,103041.93
1531,27207.17,104089.73
1532,27428.87,96928.64
1533,26038.67,99040.3
1534,26546.2,117899.7
1535,23302.4,116740.5
1536,20897.13,106226.2
1537,19683.47,140118.3
1538,17145.8,139020.93
1539,22309.4,112504.23
1540,21583.1,84351.61
1541,19377.7,104194.62
1542,24034.84,122776.42
1543,24079.58,101821.68
1544,22404.43,129203.76
1545,23200.24,95090.07
1546,21589.35,92725.97
1547,26689.01,134761.55
1548,25590.72,117074.24
1549,27158.74,86267.73
1550,26786.07,116772.64
1551,20250.42,85208.2
1552,25175,88370.1
1553,17071.49,125190.25
1554,21775.54,107350.88
1555,25199.3,111862.03
1556,24317.11,127606.25
1557,17053.69,113760.32
1558,27354.64,128733
1559,19489.5,130990.43
1560,17987.82,107646
1561,19336.77,134072.55
1562,22100,101167.77
1563,16773.9,92498.4
1564,26412.82,83119.86
1565,19141.97,106720.53
1566,27541.79,91678.77
1567,21110.27,125670.94
1568,25575.81,129607.91
1569,17242.77,130109.5
1570,27545.94,95868.74
1571,19211.66,88467.23
1572,25867.07,98326.23
1573,20385.16,101702.58
1574,21823.67,89017.33
1575,25627.1,108822.79
1576,20762.59,114648.01
1577,24389.17,136415.13
1578,21913.49,86591.06
1579,27067.74,141709.71
1580,21607.44,82224.96
1581,23266.73,96141.12
1582,23709.07,104392.5
1583,24331.08,80846.87
1584,16966.04,137977.54
1585,22608.34,118764.67
1586,17986.27,136269.8
1587,24712.69,90847.59
1588,18409.39,131166.22
1589,20358.07,96082.9
1590,19276.2,113062.25
1591,22795.62,137214.71
1592,17926.87,112447.98
1593,24788.71,107567.77
1594,17042.67,108507.88
1595,22775.2,91939.73
1596,17861.6,120381.4
1597,17153.33,86292
1598,20098.33,99234.74
1599,21827.58,126427.24
1600,21717.43,114198.81
1601,20699.08,108553.08
1602,22005.5,99461.35
1603,25305.07,120874.93
1604,25926.27,139753.63
1605,26436.15,94364.93
1606,17093.37,124715.29
1607,22741.2,115836.12
1608,20550.82,126366.53
1609,18649.13,84950.09
1610,20001.45,95475.23
1611,26692.09,126017.52
1612,22440.76,122454.35
1613,19764.99,109209.7
1614,20586.64,122691.26
1615,24443.09,125858.88
1616,24709.64,133372.06
1617,26551.01,132717.15
1618,21078.65,95570.56
1619,23895.67,133747.08
1620,23940,121290.67
1621,24538.5,93227.3
1622,20127.33,84362.5
1623,22301.62,104754.02
1624,18356.3,104456.94
1625,23413.87,116512.84
1626,24744.51,105831.51
1627,24923.45,136813.82
1628,19823.46,85873.26
1629,18936.98,82591.83
1630,18293.92,100481.75
1631,20245.78,139644.26
1632,23728.74,92487.54
1633,19338.78,132688.11
1634,18762.4,98703.92
1635,17255.18,89187.5
1636,19297.32,83507.29
1637,21027.43,129778.85
1638,16947.85,98388.37
1639,21451.28,114096.8
1640,21894.95,104475.15
1641,20652.94,96361.77
1642,24735.66,100625.26
1643,19750.58,116342.65
1644,23127.77,100932.44
1645,25437.06,88208.23
1646,25105.37,102136.07
1647,21467.4,100728.3
1648,22777.2,111005.55
1649,23467.16,98063.51
1650,22826.45,101068.56
1651,25114.8,111330.88
1652,23205.97,123760.65
1653,26292.69,132412.56
1654,27270.47,89191.4
1655,21034.71,106825.11
1656,25411.74,118893.71
1657,19236.75,125678.1
1658,18881.81,101501.73
1659,20417.12,98056.9
1660,20839.75,95646.92
1661,23284.81,80635.29
1662,23264.92,118275.97
1663,21804.9,87171.69
1664,17449.68,103859.01
1665,23743.42,96421.25
1666,19076.2,81278.67
1667,27680.5,133950.7
1668,19344.69,131908.7
1669,23841.58,133856.52
1670,24554.8,94270.72
1671,23778.12,99444.49
1672,25981.84,96201.89
1673,17217.85,107155.45
1674,17753.51,124329.73
1675,19669,87056.5
1676,18801.25,100762.08
1677,23407.58,84965.5
1678,19758.49,119243.72
1679,25098.94,101923.43
1680,23430.42,85771.28
1681,19205.83,86160.86
1682,22389.09,99968.65
1683,18628.13,90237.65
1684,25661.62,113978.6
1685,22525.15,122434.51
1686,19944.96,115921.45
1687,21125.27,81813.37
1688,17029.33,128342.15
1689,22684.64,97916.22
1690,17075.55,137672.99
1691,24555.84,102093.8
1692,17365.83,123689.99
1693,25849.34,111932.91
1694,16899.98,91128.68
1695,27566.13,108834
1696,24092.53,82402.6
1697,21267.58,99495.66
1698,27193.71,92286.78
1699,24254.15,114642.57
1700,24971.21,133286.33
1701,20583.9,85743.67
1702,18980.43,98128.12
1703,20562.65,93511.28
1704,22590.79,120210.56
1705,23637.9,87168.71
1706,20790.09,83853.03
1707,18673.2,121804.21
1708,16979.9,89536.2
1709,20032.72,100218.67
1710,19631.62,116610.08
1711,24444.82,127611.47
1712,22083.06,116966.01
1713,27615.93,85477.56
1714,25745.59,100960.48
1715,19682.81,87561.97
1716,19304.58,105266.05
1717,26015.02,92052.98
1718,23184.49,103413.9
1719,17723.64,138664.39
1720,22920.12,114749.15
1721,18171.78,112026.83
1722,25596.57,102149.76
1723,20869.68,117895.84
1724,27806.02,91686.67
1725,17750.8,111198
1726,26135.6,135641.4
1727,22656.8,130660.27
1728,21408,139917.25
1729,21430.3,93752.53
1730,23260.06,110507.26
1731,26271.69,107604.06
1732,26227.74,112895.26
1733,23953.18,133784.42
1734,23105.97,105768.3
1735,26073.25,121774.51
1736,22950.99,116047.68
1737,23063.66,125040.37
1738,19718.85,86392.76
1739,25452.86,105577.48
1740,25075.5,99498.37
1741,17358.48,129316.52
1742,25458.56,122878.78
1743,26845.61,90211.13
1744,22361.3,118336.43
1745,24124.32,111629.75
1746,21670.02,131456.62
1747,26201.4,92931.62
1748,20890.22,113716.45
1749,24104.1,87011.05
1750,19708.31,123401.71
1751,25311.51,93647.7
1752,22968.71,106030.13
1753,19667.59,87994.8
1754,21966.98,121762.48
1755,18507.19,87095.75
1756,27236.84,87873.68
1757,25407.11,94300.81
1758,27508.51,122368.55
1759,27822.83,128184.69
1760,19650.89,112150.89
1761,26798,123749.94
1762,24074.44,93050.57
1763,25191.37,104195.01
1764,18358,121725
1765,21663.6,114049.95
1766,20705.32,105494
1767,22983.86,131481.47
1768,20348.45,86122.47
1769,22987.29,124117.76
1770,16935.19,128656.85
1771,18611.3,82930.99
1772,17519.35,125596.32
1773,19464.19,125151.03
1774,18526.31,115940.69
1775,22371.52,111108.32
1776,19109.25,106871.2
1777,17210.36,104627.28
1778,27695.09,134859.35
1779,19807.02,87025.48
1780,24613.47,115636.94
1781,23965.16,105058.18
1782,21237.78,103289.87
1783,23030.51,87230.18
1784,26631.09,99731.78
1785,22945.35,125769.97
1786,27910.13,129436.03
1787,25383.01,89382.92
1788,24312.57,104201.22
1789,18474.87,81338
1790,23977.07,89030.12
1791,27846.5,129542.69
1792,18564.33,113208.75
1793,25028.3,87657.9
1794,17177.6,132677.4
1795,20890.47,109962.67
1796,20062.9,129247.78
1797,22567.97,130611.25
1798,27041.3,132857.11
1799,20332.81,85276.6
1800,27427.32,128758.18
1801,21476.8,103878.56
1802,19329.84,87434.27
1803,20873.54,128608.77
1804,22757.92,88218.95
1805,27458.21,89570.68
1806,17298.45,101683.12
1807,17545.05,112702.22
1808,25536.85,120680.16
1809,16965.09,100090.41
1810,22538.9,92249.8
1811,17145.42,135510.98
1812,19921.17,109697.43
1813,21532.77,96920.85
1814,19339.2,100796.5
1815,21532.77,103775.15
1816,17526.15,131670.98
1817,17504.2,85151.88
1818,22384.17,121188.21
1819,20194.28,81372.43
1820,17440.73,106640.75
1821,23755.2,106718.08
1822,22282.75,102714.49
1823,26158.98,115414.88
1824,27170.19,98864.09
1825,17113.39,126226.58
1826,27081.6,83334
1827,21504,138384.17
1828,24483.2,103896.1
1829,27399.28,135002.95
1830,22134.77,116914.14
1831,23686.2,91304.05
1832,22994.09,112409.31
1833,18377.57,81485.61
1834,25393.36,128076.66
1835,26048.17,92872.08
1836,26272.33,85685.4
1837,19749.33,86154.17
1838,27709.75,93048.22
1839,26186.56,81142.32
1840,18676.09,106326.25
1841,20649.33,137173.33
1842,25179.22,124076.16
1843,20695.2,131695.8
1844,27133.91,103442.36
1845,17469.08,85204.42
1846,25542.39,134352.22
1847,20341.49,125123.84
1848,24760.88,96013.95
1849,18392.83,121475.07
1850,26538.63,83237
1851,26673.23,93508.8
1852,18238.3,135580.9
1853,20078.83,114058.74
1854,17187.76,116791.91
1855,27198.29,121108.53
1856,22488.5,82016.56
1857,22717.99,90946.39
1858,19643.26,102696.11
1859,24695,117807.43
1860,19486.6,112597.33
1861,26378.75,114356.45
1862,27433.9,124917.6
1863,21507.1,88296.3
1864,23729.65,120803
1865,26224.84,86042.13
1866,22767.4,132996.62
1867,25753.97,110499.58
1868,18075.16,92933.59
1869,20075.27,122442.73
1870,20907.42,100296.15
1871,22009.44,83296.59
1872,19383.22,134893.58
1873,19275.45,130742.24
1874,22420.9,129171.34
1875,22578.44,131421.36
1876,27656.47,119928.57
1877,20197.53,98485.08
1878,24533.6,139759.67
1879,26061.33,88239.2
1880,18579.93,130510.3
1881,21770.2,115468.6
1882,25836.99,91533.61
1883,25796.52,94629.64
1884,27873.48,86677.45
1885,20657.84,120673.44
1886,24839.17,97887.49
1887,17984,120024.42
1888,27966.5,91182.88
1889,20367.89,102414.91
1890,26777.65,88111
1891,23562.53,135287.17
1892,21314.2,129519.87
1893,20639.7,90010.1
1894,27138.05,96173.39
1895,26891.4,137095.96
1896,22126.06,110415.94
1897,26759.46,106905.45
1898,27413.96,93541.28
1899,25570.18,86846.14
1900,19228.71,125104.93
1901,25863.5,135652.02
1902,23682.56,114854.7
1903,25121.95,119054.12
1904,24245.42,85635.89
1905,24066.98,110415.91
1906,25102.25,120978.68
1907,23642.24,128889.49
1908,22001.2,103425.87
1909,27558.08,130197.38
1910,18403.64,118126.27
1911,20027.22,83993.75
1912,22683.36,130379.71
1913,27275.05,86590.7
1914,18836.45,92704.42
1915,24958.66,97529.8
1916,27392.98,119240.77
1917,24447.37,102502.04
1918,27172.25,94832.8
1919,17064.47,122878.42
1920,20082.14,87865.17
1921,20534.44,114789.45
1922,27919.63,138281.62
1923,17292.59,109593.61
1924,18666.32,86846.43
1925,26479.6,127581.1
1926,22606.73,137072.25
1927,21030.57,94705.2
1928,17698.32,124627.17
1929,21414.14,133205.18
1930,24499.34,120613.98
1931,18195.94,126127.45
1932,20336.06,99886.56
1933,21980.88,118056.91
1934,27725.2,113512.53
1935,18244.12,135934.25
1936,22050.89,131659.01
1937,18923.8,110486.76
1938,22776.99,95802.05
1939,21673.33,99482.21
1940,26090.38,129420.96
1941,26000.9,119096.71
1942,20796.73,89311.32
1943,18949.37,86745.54
1944,19423.73,105921.28
1945,21947.47,130976.35
1946,25034.53,107081.67
1947,19964.53,91763.2
1948,17576,95236.47
1949,27040.33,98083.93
1950,17328.56,94774.8
1951,21793.23,121561.3
1952,17625.19,103139.35
1953,17558.01,97062.97
1954,25248.53,120115.46
1955,20492.9,94516.04
1956,24985.4,83360.12
1957,24083.4,130042.7
1958,27533.55,97410.57
1959,21580.35,119028.8
1960,26000.15,89774.3
1961,24850.71,127169.68
1962,24896.73,82362.5
1963,17207.35,91766.8
1964,21762.89,142058.53
1965,20681.92,121601.72
1966,25373.44,90876.09
1967,18246.32,99509.84
1968,23750.41,85785.81
1969,26637.78,96438.24
1970,20480.95,92514.56
1971,20619.08,115720.71
1972,20845.18,113002.64
1973,17643.66,92771.97
1974,18479.6,132602.35
1975,23917.43,107737.57
1976,21075.97,94689.08
1977,22543.54,85504.9
1978,26651.23,117306.88
1979,23537.61,100118.25
1980,24553.44,134603.98
